game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,game6home,game6away,game6isHome,game7home,game7away,game7isHome,game8home,game8away,game8isHome,game9home,game9away,game9isHome,game10home,game10away,game10isHome,home_team_id,home_scored_avg,home_conceded_avg,away_team_id,away_scored_avg,away_conceded_avg
3,2,1,4,3,0,2,1,0,3,2,1,5,2,1,4,2,1,9,1,0,5,6,1,2,6,0,2,3,0,20,2.7560975609756095,2.4634146341463414,21,2.5365853658536586,2.682926829268293
4,1,1,6,2,0,4,5,0,2,6,1,4,1,0,2,4,0,4,2,1,1,2,0,5,3,1,3,4,0,6,2.6702127659574466,3.3085106382978724,52,3.3333333333333335,2.6262626262626263
4,1,0,0,3,0,4,1,0,3,4,0,1,4,0,2,6,0,5,3,0,1,4,0,3,4,1,1,3,1,8,2.7547169811320753,2.981132075471698,22,2.6041666666666665,2.7916666666666665
4,1,0,3,2,0,0,4,1,2,3,1,3,4,0,3,4,0,2,3,0,7,3,1,4,3,0,0,2,0,29,3.073170731707317,2.6707317073170733,2,2.774193548387097,2.6666666666666665
4,3,0,2,7,1,1,5,0,5,2,1,2,3,0,2,6,0,6,4,1,4,1,1,4,3,0,2,3,0,9,2.613861386138614,2.5643564356435644,4,2.6707317073170733,2.8780487804878048
2,5,0,4,5,1,4,1,1,2,3,0,1,4,0,1,2,0,4,1,0,4,3,0,1,2,0,0,1,0,26,2.5,2.682926829268293,52,2.7790697674418605,2.627906976744186
2,5,0,4,3,0,2,4,0,1,8,0,1,5,0,5,3,1,2,1,1,1,8,0,2,4,0,4,1,1,14,2.85,3.06,5,2.831460674157303,2.4831460674157304
0,6,0,3,2,0,5,2,1,1,0,0,7,1,0,4,3,1,2,3,1,4,1,0,4,2,1,6,7,0,4,2.8536585365853657,2.6219512195121952,10,2.573170731707317,3.1951219512195124
3,0,1,2,3,0,1,3,0,1,2,1,3,2,1,1,5,0,3,2,0,4,6,0,3,1,0,4,3,1,9,2.613861386138614,2.5643564356435644,30,3.1494252873563218,2.5172413793103448
5,1,0,6,0,0,3,2,1,6,2,1,5,2,1,6,3,0,2,3,1,2,4,0,6,3,0,5,0,0,6,2.2285714285714286,2.8,2,2.888888888888889,3.037037037037037
1,2,0,4,2,0,3,2,1,5,4,0,3,2,1,5,4,1,3,2,1,0,1,0,2,5,0,1,6,0,24,2.3146067415730336,2.651685393258427,20,2.817073170731707,3.1707317073170733
5,8,0,5,2,0,2,1,1,4,3,0,6,3,1,2,3,0,3,4,1,1,0,0,0,4,0,4,3,1,28,2.7717391304347827,3.0652173913043477,20,2.658536585365854,3.024390243902439
3,0,1,2,1,0,1,5,0,4,3,1,7,5,0,3,2,0,2,0,1,3,4,1,4,1,0,3,2,0,8,2.4318181818181817,2.6931818181818183,23,2.2195121951219514,2.9634146341463414
3,2,0,4,0,1,2,1,1,5,1,1,2,3,0,5,4,0,2,1,1,4,1,0,2,5,0,1,0,0,18,2.6153846153846154,2.8846153846153846,30,3.1494252873563218,2.5172413793103448
1,2,1,1,3,0,0,4,1,0,4,0,1,2,0,2,1,1,2,4,1,4,5,0,0,5,0,4,0,1,24,2.3146067415730336,2.651685393258427,17,2.5172413793103448,2.7126436781609193
5,2,0,3,2,1,2,1,1,1,2,0,2,5,1,4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,28,2.539325842696629,3.044943820224719,22,2.475609756097561,3.292682926829268
5,2,0,3,4,0,3,2,1,2,3,1,6,2,1,4,3,0,3,2,0,2,4,0,1,2,0,0,3,1,13,3.0,3.024390243902439,7,2.426829268292683,3.4146341463414633
1,3,0,2,4,1,3,4,0,0,2,1,2,0,0,6,3,1,3,6,0,3,0,0,2,1,1,4,2,0,19,2.707317073170732,2.7560975609756095,4,3.022727272727273,3.0795454545454546
1,6,0,4,1,1,5,3,0,1,3,0,5,1,0,4,0,1,5,2,1,3,4,0,5,3,1,5,7,0,13,3.268292682926829,2.3902439024390243,10,2.817073170731707,3.1219512195121952
2,3,0,3,2,0,2,5,0,1,2,1,2,4,1,2,3,1,5,2,0,4,1,0,0,0,1,0,0,1,53,3.1219512195121952,2.5365853658536586,54,3.2254901960784315,2.696078431372549
2,3,0,1,2,1,4,2,0,5,3,0,1,0,1,3,1,1,4,5,1,1,2,0,3,4,1,3,1,1,26,2.049019607843137,2.4607843137254903,25,2.573170731707317,2.707317073170732
2,3,0,0,3,0,2,3,1,1,2,0,0,2,1,1,3,1,3,2,0,2,1,0,2,3,1,4,3,0,8,2.539325842696629,2.6179775280898876,7,2.955056179775281,2.8202247191011236
4,2,0,3,2,0,4,0,1,5,1,1,2,3,0,5,4,0,2,1,1,4,1,0,2,5,0,1,0,0,18,2.425531914893617,2.6808510638297873,30,2.5121951219512195,2.841463414634146
3,4,0,6,2,1,1,2,0,3,6,0,1,2,0,1,7,0,1,7,0,5,4,1,8,1,0,0,0,1,8,2.525252525252525,2.686868686868687,30,2.5473684210526315,2.536842105263158
4,3,0,1,3,1,2,4,0,4,1,0,2,6,1,1,3,1,3,2,0,3,4,0,1,3,0,2,7,1,20,2.7325581395348837,2.7325581395348837,15,3.1473684210526316,2.294736842105263
1,0,1,5,2,0,4,5,0,4,1,1,4,1,0,4,3,1,3,1,0,3,2,0,2,1,1,1,5,0,3,2.6595744680851063,3.0851063829787235,20,2.7325581395348837,2.7325581395348837
1,3,1,2,4,0,2,1,1,3,4,1,1,3,0,3,2,1,4,5,0,3,2,0,1,2,0,2,1,1,23,3.2195121951219514,2.658536585365854,13,3.024390243902439,3.0
4,2,1,4,3,0,1,4,1,0,3,1,4,1,1,6,4,0,2,1,1,3,1,0,1,2,0,2,4,1,1,2.5365853658536586,2.402439024390244,4,2.831460674157303,2.853932584269663
1,5,0,2,5,0,4,5,0,2,4,1,2,3,0,1,3,1,0,3,0,1,4,0,5,4,1,1,4,1,24,2.5894736842105264,3.168421052631579,18,2.6341463414634148,2.951219512195122
5,3,0,6,1,0,2,1,0,2,1,0,1,4,0,4,1,0,5,6,0,2,3,1,0,0,1,0,0,1,19,2.3518518518518516,2.574074074074074,10,2.963636363636364,2.8181818181818183
1,0,0,4,7,0,2,3,0,3,1,0,2,1,0,6,5,0,0,2,1,1,2,0,0,0,1,0,0,1,6,2.317757009345794,3.05607476635514,28,2.99,2.71
5,2,1,0,4,0,4,1,0,7,2,1,1,2,0,3,1,0,2,6,0,3,2,0,4,2,0,0,4,1,5,2.5402298850574714,2.632183908045977,30,2.7717391304347827,2.4782608695652173
2,4,0,3,5,1,3,1,0,2,3,1,5,4,0,3,0,0,1,4,1,4,1,1,2,1,0,4,1,0,9,3.0121951219512195,2.8780487804878048,3,2.8275862068965516,2.735632183908046
3,4,0,4,3,0,4,3,0,4,2,0,1,2,0,5,2,1,4,5,1,2,4,1,3,1,1,3,1,0,16,2.897727272727273,2.9545454545454546,30,2.158536585365854,2.7560975609756095
3,4,0,6,2,1,2,3,1,1,3,1,1,2,0,2,0,0,0,4,0,2,3,1,0,8,0,4,1,0,13,3.268292682926829,2.3902439024390243,6,3.095744680851064,2.1595744680851063
4,3,0,2,1,0,3,7,1,1,4,0,2,3,0,5,2,1,0,4,1,1,2,1,2,4,0,5,2,0,14,2.4343434343434343,2.7777777777777777,9,2.8780487804878048,3.0121951219512195
3,2,0,4,3,1,4,3,0,4,1,0,3,2,0,0,1,1,6,3,1,7,4,1,1,4,1,6,1,1,4,2.967741935483871,3.2795698924731185,2,2.475609756097561,3.1097560975609757
2,0,0,7,3,0,5,3,0,3,6,0,2,3,0,3,4,0,5,3,1,2,1,1,5,2,1,1,0,1,28,2.7717391304347827,3.0652173913043477,16,2.792682926829268,3.1219512195121952
3,5,0,7,2,0,2,5,0,0,2,0,1,0,1,4,1,1,3,1,1,3,2,0,1,3,1,6,0,0,20,2.6774193548387095,2.881720430107527,19,2.977272727272727,2.477272727272727
3,6,0,4,3,0,3,2,1,3,1,1,0,2,1,2,3,1,2,1,0,2,1,0,0,4,0,2,3,0,16,2.897727272727273,2.9545454545454546,26,2.4607843137254903,2.049019607843137
1,2,0,3,2,0,4,0,0,1,2,1,2,4,1,5,0,0,4,2,1,3,2,0,3,2,1,5,1,0,24,2.3146067415730336,2.651685393258427,22,2.475609756097561,2.9878048780487805
3,7,0,3,2,1,0,3,0,2,5,0,3,4,1,2,3,0,1,3,0,10,3,0,3,5,1,2,3,1,19,2.3518518518518516,2.574074074074074,17,2.532258064516129,2.4516129032258065
3,5,0,2,0,0,3,0,0,2,4,1,4,3,0,2,1,0,7,0,1,2,4,1,3,4,1,2,1,0,3,2.3069306930693068,2.9405940594059405,10,2.573170731707317,3.1951219512195124
6,3,1,2,5,0,2,3,0,2,5,0,4,0,0,2,1,0,1,7,0,2,1,1,5,6,0,0,0,1,21,2.7191011235955056,3.033707865168539,14,2.9069767441860463,2.686046511627907
0,5,0,1,3,1,2,3,0,3,2,0,2,3,0,0,3,0,3,4,0,2,1,0,4,3,0,3,2,0,53,3.317073170731707,2.073170731707317,23,2.909090909090909,2.727272727272727
5,6,0,0,3,0,4,2,0,5,2,1,3,1,1,1,4,0,3,4,0,3,2,1,3,4,1,1,2,0,8,2.7547169811320753,2.981132075471698,14,3.0833333333333335,3.125
5,4,1,3,2,1,3,2,0,5,4,1,4,3,0,1,2,1,2,4,0,2,1,0,6,3,1,1,2,0,20,3.024390243902439,2.658536585365854,1,2.9885057471264367,3.0114942528735633
5,3,0,6,1,0,2,1,0,2,1,0,1,4,0,4,1,0,5,6,0,0,0,1,0,0,1,0,0,1,19,2.8536585365853657,2.926829268292683,10,2.658536585365854,3.0609756097560976
4,1,0,2,3,1,5,2,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,4,3.0795454545454546,3.022727272727273,54,3.2254901960784315,2.696078431372549
3,2,1,3,2,1,2,1,0,4,2,0,3,5,0,0,1,0,2,3,0,4,2,0,2,1,0,1,2,0,25,2.841463414634146,2.768292682926829,19,2.926829268292683,2.8536585365853657
3,2,0,5,1,0,2,5,1,4,5,0,3,2,1,2,1,1,1,3,0,3,4,1,3,0,0,3,2,0,8,2.8780487804878048,2.6951219512195124,5,3.0,2.4339622641509435
2,4,0,3,5,1,3,1,0,2,3,1,5,4,0,3,0,0,1,4,1,4,1,1,2,1,0,4,1,0,9,2.613861386138614,2.5643564356435644,3,3.0851063829787235,2.6595744680851063
2,3,0,5,3,1,2,1,0,4,3,0,4,1,0,4,2,0,2,1,0,3,2,1,3,2,0,2,4,0,24,2.5894736842105264,3.168421052631579,12,2.524390243902439,2.8048780487804876
2,3,0,2,4,1,2,3,0,4,5,1,2,3,0,4,5,0,2,3,0,1,0,1,5,2,1,1,3,0,20,2.7325581395348837,2.7325581395348837,24,2.757575757575758,2.5454545454545454
1,6,0,4,1,1,5,3,0,1,3,0,5,1,0,4,0,1,5,2,1,3,4,0,5,3,1,5,7,0,13,2.7195121951219514,2.5121951219512195,10,2.573170731707317,3.1951219512195124
3,0,0,2,3,0,6,3,0,3,1,0,3,1,0,1,6,0,1,3,0,3,2,1,0,0,1,0,0,1,26,2.477272727272727,2.715909090909091,13,2.3780487804878048,2.792682926829268
3,4,0,1,3,0,1,4,0,3,5,1,3,1,1,1,5,1,0,4,0,2,5,0,4,3,1,3,5,0,10,2.8181818181818183,2.963636363636364,13,2.3333333333333335,3.5625
4,3,0,6,0,1,5,2,1,4,1,0,5,2,0,3,0,1,5,2,1,4,5,0,3,4,0,2,3,1,28,2.539325842696629,3.044943820224719,25,2.875,2.8181818181818183
5,2,0,5,3,0,5,4,1,1,3,0,2,1,0,6,1,1,6,2,0,5,4,0,5,3,1,0,4,0,20,2.8902439024390243,3.048780487804878,22,2.3536585365853657,3.2804878048780486
3,4,0,2,1,1,1,4,0,2,4,1,1,6,1,3,4,0,5,2,0,4,5,1,2,4,0,3,1,0,18,2.8958333333333335,2.3125,26,2.5757575757575757,2.303030303030303
3,2,1,3,2,0,0,3,1,3,0,1,0,1,0,2,4,0,4,2,1,3,4,0,5,2,1,3,5,0,15,2.830188679245283,3.2547169811320753,13,3.024390243902439,3.0
2,3,1,1,4,1,4,1,1,2,3,0,5,2,1,2,1,1,1,4,1,4,1,0,0,3,0,3,4,0,17,2.89247311827957,3.193548387096774,18,2.6808510638297873,2.425531914893617
2,5,0,1,2,0,3,5,0,1,3,1,2,1,0,0,3,1,5,1,0,3,1,0,1,4,1,3,5,1,8,2.4318181818181817,2.6931818181818183,1,2.231707317073171,2.975609756097561
2,5,0,0,4,0,0,2,1,0,2,0,2,5,0,1,4,1,2,1,1,3,0,0,1,3,1,2,3,0,22,3.292682926829268,2.475609756097561,26,2.7222222222222223,2.259259259259259
1,6,1,3,4,0,3,0,0,1,3,1,6,3,1,4,1,1,2,3,0,5,4,1,2,3,1,2,5,0,16,2.112676056338028,3.084507042253521,18,2.3125,2.8958333333333335
4,1,0,3,1,0,4,5,1,3,0,1,2,0,1,5,0,0,4,1,1,4,5,1,0,2,0,2,3,0,8,2.4318181818181817,2.6931818181818183,10,3.034090909090909,2.9545454545454546
7,5,0,3,4,0,1,4,1,3,4,0,1,2,1,3,5,0,4,2,1,1,5,0,2,6,1,5,2,0,13,2.8902439024390243,2.5609756097560976,9,2.5643564356435644,2.613861386138614
6,3,0,7,4,0,4,1,1,2,3,1,5,2,1,3,4,1,5,1,0,5,2,0,4,1,1,4,3,0,16,2.707865168539326,3.146067415730337,29,2.6219512195121952,3.1463414634146343
1,2,0,5,4,1,4,2,0,3,2,1,3,1,0,3,0,1,4,1,1,4,5,0,4,1,0,2,3,0,18,2.6875,2.6979166666666665,24,2.651685393258427,2.3146067415730336
2,3,0,1,4,0,4,2,1,3,2,0,2,1,0,3,0,1,1,4,1,2,3,0,1,2,1,4,2,0,25,3.1707317073170733,3.182926829268293,29,2.8780487804878048,3.048780487804878
1,2,1,5,4,0,3,1,0,2,1,1,2,3,0,2,6,0,3,2,1,3,4,1,2,1,0,1,2,1,28,2.509433962264151,2.981132075471698,18,2.6979166666666665,2.6875
3,2,0,5,3,0,5,2,0,2,3,0,4,2,0,4,3,0,3,5,1,5,2,1,3,2,1,3,1,1,28,2.7717391304347827,3.0652173913043477,17,2.6463414634146343,3.1097560975609757
3,2,0,3,2,0,4,2,1,4,3,1,7,4,1,1,5,0,2,1,1,3,9,0,2,4,0,1,3,0,24,2.5894736842105264,3.168421052631579,19,2.977272727272727,2.397727272727273
2,7,0,2,5,1,2,3,0,1,2,0,2,1,1,5,2,0,3,4,1,1,6,1,2,3,1,3,2,0,22,3.207317073170732,2.8536585365853657,28,3.0652173913043477,2.7717391304347827
3,5,0,2,3,0,4,5,1,2,1,1,3,2,1,5,4,0,1,0,0,2,5,1,5,1,0,1,3,0,4,2.9375,2.7708333333333335,15,2.9272727272727272,2.6545454545454548
2,0,0,1,2,0,3,0,0,1,2,0,2,3,1,5,3,1,2,3,0,4,5,1,1,2,1,3,0,0,2,3.6097560975609757,3.2195121951219514,15,3.2547169811320753,2.830188679245283
5,3,0,3,2,0,3,2,0,2,4,0,1,4,0,5,8,0,3,5,1,1,2,0,0,0,1,0,0,1,16,2.112676056338028,3.084507042253521,1,2.3333333333333335,2.6875
2,4,1,3,7,0,1,2,0,5,3,0,0,2,1,5,3,1,1,4,1,4,1,0,1,4,0,0,0,1,53,3.1219512195121952,2.5365853658536586,14,3.494949494949495,2.8686868686868685
2,3,0,3,4,0,3,4,0,1,5,0,0,3,0,0,1,0,0,4,0,0,0,1,0,0,1,0,0,1,7,2.8202247191011236,2.955056179775281,25,2.768292682926829,2.841463414634146
0,3,0,4,1,0,1,2,1,3,2,0,1,7,0,1,2,0,4,3,1,3,2,1,0,4,1,3,4,0,9,3.0121951219512195,2.8780487804878048,12,2.4146341463414633,2.7560975609756095
4,0,0,3,2,0,3,2,1,2,5,0,3,1,1,0,2,0,3,2,1,3,2,0,2,1,1,5,3,0,15,2.6545454545454548,2.9272727272727272,9,2.5344827586206895,2.3275862068965516
1,6,0,3,0,1,5,3,0,4,3,0,3,4,0,5,3,0,2,1,1,1,2,1,2,5,1,2,1,0,10,2.8181818181818183,2.963636363636364,2,2.888888888888889,3.037037037037037
3,4,0,3,0,1,5,1,1,1,3,0,4,2,1,2,3,0,5,7,0,3,4,0,3,5,1,3,4,0,19,2.065934065934066,2.5274725274725274,16,2.9545454545454546,2.897727272727273
2,4,0,2,3,1,2,5,0,2,3,1,3,5,1,0,2,0,3,2,0,0,7,0,4,1,1,2,5,1,4,2.853932584269663,2.831460674157303,3,2.635514018691589,2.364485981308411
3,4,1,0,6,0,2,5,0,1,4,1,2,5,1,0,3,0,2,5,0,5,4,1,4,3,1,3,2,0,25,3.1951219512195124,2.7195121951219514,28,2.6704545454545454,2.4204545454545454
7,5,0,3,4,0,1,4,1,3,4,0,1,2,1,3,5,0,4,2,1,1,5,0,2,6,1,5,2,0,13,3.268292682926829,2.3902439024390243,9,2.8780487804878048,3.231707317073171
2,5,0,2,0,1,3,4,1,6,3,0,6,2,1,7,0,0,2,1,0,2,3,0,6,4,0,4,2,0,6,2.317757009345794,3.05607476635514,10,2.658536585365854,3.0609756097560976
2,3,1,0,2,0,1,4,0,0,3,0,2,3,0,3,4,0,5,2,0,1,5,0,4,3,1,0,0,1,12,2.8048780487804876,2.524390243902439,23,2.3902439024390243,2.7195121951219514
2,3,0,2,4,0,2,3,0,3,2,0,2,6,0,3,4,1,2,3,1,4,2,1,2,1,1,3,0,0,7,2.707317073170732,2.451219512195122,13,2.875,2.477272727272727
1,3,0,2,1,1,1,2,0,2,3,0,0,3,0,1,4,0,3,0,0,4,1,0,1,3,1,3,1,1,30,2.536842105263158,2.5473684210526315,14,2.9069767441860463,2.686046511627907
4,5,0,1,2,0,1,2,1,4,2,1,7,4,0,1,3,0,3,4,1,7,3,0,0,3,0,1,2,1,7,2.9791666666666665,2.6041666666666665,14,3.0833333333333335,3.125
2,0,0,1,2,1,2,3,0,2,1,1,2,3,1,1,5,0,3,6,0,2,1,0,4,3,1,6,3,0,1,3.0114942528735633,2.9885057471264367,22,2.8536585365853657,3.207317073170732
5,3,1,5,6,0,1,2,0,4,5,1,0,3,0,2,3,0,4,3,0,7,8,0,2,3,0,1,2,1,9,2.5795454545454546,2.840909090909091,16,2.8380952380952382,2.3714285714285714
3,2,1,0,5,0,1,2,1,3,4,0,1,2,0,2,5,1,3,1,1,3,4,0,3,1,0,1,0,1,26,2.441860465116279,2.813953488372093,14,3.494949494949495,2.8686868686868685
3,5,0,1,4,0,3,1,0,3,4,0,4,3,1,2,4,0,2,3,0,4,3,0,2,1,1,1,5,0,52,3.1219512195121952,3.0365853658536586,30,3.1494252873563218,2.5172413793103448
5,8,0,5,2,0,2,1,1,4,3,0,6,3,1,2,3,0,3,4,1,1,0,0,0,4,0,4,3,1,28,2.539325842696629,3.044943820224719,20,2.548780487804878,2.9390243902439024
4,6,0,1,2,0,4,8,0,4,6,0,5,2,1,2,1,1,6,3,1,1,5,1,1,3,0,5,1,0,5,2.4339622641509435,3.0,9,2.8780487804878048,3.0121951219512195
0,4,0,2,0,1,2,6,0,2,5,0,1,3,1,2,4,1,1,2,0,2,5,0,3,4,0,3,1,1,8,2.4318181818181817,2.6931818181818183,28,2.6704545454545454,2.4204545454545454
3,4,1,5,3,1,3,1,0,2,5,1,4,1,0,0,2,0,4,3,1,1,3,1,1,4,1,4,3,0,3,2.364485981308411,2.635514018691589,5,2.9894736842105263,2.526315789473684
1,6,0,0,2,0,1,6,0,5,1,0,3,6,0,4,1,0,1,2,0,1,4,0,2,1,1,3,0,0,1,2.6341463414634148,2.207317073170732,29,2.8780487804878048,3.048780487804878
1,8,0,3,0,0,4,3,1,4,3,0,3,2,1,1,3,1,1,2,0,0,3,0,6,4,1,4,1,0,12,2.7560975609756095,2.4146341463414633,10,2.4146341463414633,3.0
4,3,0,1,3,0,2,6,0,2,3,0,1,2,0,2,8,0,1,4,0,3,4,1,0,0,1,0,0,1,8,2.7547169811320753,2.981132075471698,24,2.9272727272727272,2.4727272727272727
3,4,0,3,2,0,4,2,0,0,1,0,2,1,0,0,2,0,1,3,1,3,0,0,0,0,1,0,0,1,6,2.2285714285714286,2.8,30,2.4339622641509435,2.7169811320754715
2,3,0,3,2,0,3,4,0,4,2,1,4,3,0,5,2,1,1,2,1,4,0,0,1,4,0,3,4,1,2,3.6097560975609757,3.2195121951219514,23,2.658536585365854,3.2195121951219514
5,4,1,4,7,1,3,2,0,4,2,1,2,5,0,2,3,0,5,2,0,1,3,1,3,2,0,2,5,0,3,2.6595744680851063,3.0851063829787235,30,3.1494252873563218,2.5172413793103448
2,0,1,3,0,1,1,0,1,2,4,0,3,1,0,1,4,1,4,2,0,3,6,0,4,2,0,5,0,0,19,2.397727272727273,2.977272727272727,28,3.044943820224719,2.539325842696629
4,6,0,1,6,1,1,2,1,3,4,1,4,5,0,2,1,1,8,1,1,1,4,0,1,4,0,5,2,0,29,2.4791666666666665,2.5,19,2.574074074074074,2.3518518518518516
3,6,0,3,2,0,2,0,1,4,5,1,4,2,0,4,2,1,5,4,1,1,7,0,4,1,0,3,2,0,15,2.7083333333333335,2.6145833333333335,10,2.817073170731707,3.2195121951219514
6,4,0,4,6,0,5,4,0,3,0,0,3,0,0,3,0,1,2,0,0,4,2,0,2,3,1,4,1,1,15,2.4285714285714284,2.7142857142857144,8,2.6179775280898876,2.539325842696629
3,1,1,1,3,1,3,4,1,3,2,0,2,4,0,3,2,0,1,0,1,2,5,0,3,2,0,6,2,1,24,2.817073170731707,2.4878048780487805,28,2.7126436781609193,2.574712643678161
1,3,0,2,5,0,3,4,1,2,4,1,2,1,1,2,5,0,5,4,0,4,2,0,1,3,0,1,3,1,30,2.4782608695652173,2.7717391304347827,16,2.8380952380952382,2.3714285714285714
3,1,0,4,2,1,2,1,0,4,1,1,2,5,1,3,2,0,1,4,0,4,3,1,4,2,1,2,1,1,30,2.5172413793103448,3.1494252873563218,22,2.9789473684210526,2.6
3,4,0,3,4,1,2,1,0,5,2,1,5,2,1,3,4,0,1,3,1,3,2,0,2,3,0,4,3,0,1,2.5365853658536586,2.2439024390243905,13,2.875,2.477272727272727
3,0,0,2,3,0,3,4,0,5,4,1,5,2,1,2,3,0,3,4,1,6,5,0,0,1,0,3,2,1,5,2.7196261682242993,3.3551401869158877,10,3.034090909090909,2.9545454545454546
6,1,0,2,3,1,2,3,0,3,1,0,2,0,1,3,2,0,3,2,1,2,3,0,0,3,1,2,3,0,23,2.413793103448276,2.954022988505747,19,2.5274725274725274,2.065934065934066
3,6,0,1,2,0,1,4,0,2,3,0,0,1,0,4,2,1,3,2,0,2,3,1,3,4,0,4,0,0,26,2.477272727272727,2.715909090909091,30,2.5121951219512195,2.841463414634146
3,1,0,6,5,0,2,3,0,4,2,1,0,1,1,4,3,0,2,3,0,3,2,1,1,0,0,1,2,1,12,2.7560975609756095,2.4146341463414633,7,2.451219512195122,2.707317073170732
1,5,0,3,6,1,4,3,0,4,2,0,2,4,0,2,1,0,2,3,0,3,1,0,3,1,0,5,1,1,21,2.768292682926829,2.6707317073170733,3,2.9405940594059405,2.3069306930693068
2,5,0,1,2,1,5,1,1,3,4,0,5,7,1,0,2,0,0,2,0,4,3,0,1,4,1,2,3,1,23,3.2195121951219514,2.658536585365854,8,2.548780487804878,3.2195121951219514
3,2,1,3,2,0,2,3,0,1,2,0,2,0,0,3,2,0,0,1,0,0,1,1,3,2,0,0,0,1,3,2.364485981308411,2.635514018691589,25,2.875,2.8181818181818183
6,3,1,4,1,0,2,5,0,0,1,0,1,4,0,5,7,1,4,1,0,0,0,1,0,0,1,0,0,1,53,2.9878048780487805,2.548780487804878,29,2.6707317073170733,3.073170731707317
5,3,0,3,6,0,3,2,1,4,0,0,2,3,1,2,4,0,3,2,0,2,3,0,1,3,1,1,2,1,8,2.8780487804878048,2.6951219512195124,13,2.875,2.477272727272727
3,4,0,3,4,1,1,4,1,2,3,1,1,0,0,3,6,0,4,7,0,4,1,0,1,6,0,4,2,0,2,2.764044943820225,3.0,4,2.6219512195121952,2.8536585365853657
2,3,0,2,0,0,2,0,1,5,2,1,4,1,0,1,2,0,0,3,1,3,1,0,3,2,1,4,8,0,26,2.441860465116279,2.813953488372093,22,2.8536585365853657,3.207317073170732
2,1,1,2,1,0,5,3,1,4,3,0,1,3,1,1,4,0,3,4,0,3,4,1,1,2,0,4,3,0,53,3.1707317073170733,2.402439024390244,30,3.1494252873563218,2.5172413793103448
2,1,0,3,5,0,3,6,0,1,2,0,1,2,1,3,5,0,4,2,0,2,3,1,3,4,1,3,4,0,3,2.425287356321839,2.7701149425287355,14,3.06,2.85
6,5,0,3,4,0,2,1,1,1,0,0,0,4,1,2,5,0,6,1,1,3,2,1,2,3,0,2,4,0,28,2.3389830508474576,2.5254237288135593,26,2.5757575757575757,2.303030303030303
3,6,0,4,3,0,3,0,0,8,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,14,3.125,3.0833333333333335,27,2.6041666666666665,2.7291666666666665
2,3,0,1,2,1,2,3,0,2,5,0,2,4,0,1,9,1,6,5,0,0,4,0,3,2,0,5,1,0,21,3.5121951219512195,2.768292682926829,20,3.048780487804878,2.8902439024390243
4,5,0,4,3,0,1,2,0,3,4,0,1,4,0,2,3,0,1,4,1,2,3,1,3,7,1,5,0,0,29,3.1463414634146343,2.6219512195121952,23,2.9906542056074765,2.3738317757009346
4,2,1,2,7,0,0,3,0,2,4,1,6,4,1,4,3,1,6,2,1,0,2,0,3,4,0,2,4,0,2,3.2560975609756095,2.7439024390243905,3,2.635514018691589,2.364485981308411
1,2,1,4,5,1,2,3,1,5,4,0,4,1,0,7,4,0,0,4,1,1,2,0,3,4,1,3,2,0,7,3.4146341463414633,2.426829268292683,18,3.2421052631578946,2.663157894736842
3,4,0,4,0,0,6,4,1,4,0,0,3,1,0,0,5,0,0,1,0,2,1,1,1,0,1,2,3,1,19,2.8536585365853657,2.926829268292683,26,2.715909090909091,2.477272727272727
3,1,0,4,2,1,2,1,0,4,1,1,2,5,1,3,2,0,1,4,0,4,3,1,4,2,1,2,1,1,30,2.7169811320754715,2.4339622641509435,22,2.6041666666666665,2.7916666666666665
0,6,0,1,2,0,4,1,0,2,4,0,5,3,0,5,3,0,4,3,0,4,3,0,2,1,1,2,9,0,29,2.6931818181818183,2.8295454545454546,4,2.831460674157303,2.853932584269663
3,8,0,2,5,0,5,2,0,5,4,0,4,2,0,3,4,1,2,1,1,1,2,0,6,4,1,6,3,1,1,2.5365853658536586,2.2439024390243905,14,2.7777777777777777,2.4343434343434343
3,4,0,1,2,0,1,2,1,1,3,0,5,1,0,5,1,1,4,2,1,3,2,1,4,5,0,2,4,0,7,2.8902439024390243,2.451219512195122,15,3.1473684210526316,2.294736842105263
1,3,0,3,4,1,3,2,0,0,3,1,2,3,0,3,2,0,2,3,1,0,5,0,1,4,1,7,1,0,7,2.707317073170732,2.451219512195122,17,2.5172413793103448,2.7126436781609193
1,2,0,2,1,0,4,3,1,0,3,0,2,3,1,2,1,0,1,3,1,0,1,0,3,2,0,0,1,1,5,2.5402298850574714,2.632183908045977,15,2.8125,2.40625
0,3,0,4,1,0,1,2,1,3,2,0,1,7,0,1,2,0,4,3,1,3,2,1,0,4,1,3,4,0,9,3.548780487804878,2.6951219512195124,12,2.7804878048780486,3.1219512195121952
3,2,0,4,3,0,5,2,1,4,6,0,2,4,0,1,4,0,3,1,1,2,4,0,7,2,1,3,1,1,20,2.7325581395348837,2.7325581395348837,16,2.872093023255814,2.627906976744186
0,1,0,9,6,0,1,2,1,3,4,1,4,3,1,3,2,1,6,2,0,1,3,0,2,1,0,1,4,0,20,3.024390243902439,2.658536585365854,29,2.9545454545454546,2.8863636363636362
