game_id,season,date_time,game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_perc,away_perc,home_team_id,away_team_id,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,total,home_win,away_win
2014020860,20142015,2015-02-20,1,2,0,7,2,0,4,0,0,1,0,1,1,4,0,0.9213841558915704,0.9031448378688728,3,23,3.9,2.6,3.4,2.9,9,7,6
2014020731,20142015,2015-02-01,3,4,0,1,3,1,3,2,0,2,3,0,4,3,0,0.9164476805052272,0.8918002767151274,1,13,2.7,2.6,3.0,3.6,4,5,4
2018020546,20182019,2018-12-22,3,6,0,3,4,1,3,4,0,1,2,0,9,2,1,0.8951468245970492,0.8991046894745227,4,29,2.9,3.7,2.6,2.8,7,4,5
2014020497,20142015,2014-12-23,0,2,0,3,2,1,3,2,0,2,1,1,5,3,0,0.9180500146204866,0.9195783495616308,15,9,3.2,2.6,2.8,2.9,3,6,4
2012020301,20122013,2013-03-02,2,3,1,6,2,1,3,5,1,2,1,0,1,2,0,0.9065624923914272,0.9181789110758988,24,30,3.5,2.5,2.2,2.2,5,8,6
2018020832,20182019,2019-02-08,3,6,0,1,4,1,3,2,0,1,5,0,1,2,0,0.914053086416478,0.8995217519137845,18,25,3.2,2.9,2.2,1.8,5,5,6
2016020327,20162017,2016-11-28,1,2,0,1,3,0,5,6,0,5,4,0,2,3,1,0.9248649447850572,0.8989572246030405,4,20,2.6,3.2,1.8,2.3,8,3,5
2016020003,20162017,2016-10-13,4,5,1,3,5,0,4,0,1,6,1,0,3,1,0,0.906104742590348,0.8989572246030405,22,20,3.2,3.3,3.1,3.7,11,4,4
2018021242,20182019,2019-04-04,2,4,1,2,3,1,1,4,0,4,3,0,0,4,0,0.9065058137340628,0.9028989343640648,7,9,2.0,4.2,3.3,3.0,7,1,6
2016020364,20162017,2016-12-04,3,0,1,5,6,0,1,0,0,4,3,1,5,4,0,0.9192448990071996,0.91774146636903,14,15,2.9,2.8,2.4,2.4,3,5,5
2014020354,20142015,2014-11-30,2,0,0,3,2,0,1,2,1,1,2,1,4,0,1,0.9116115336949744,0.8947965090866945,26,16,3.3,2.6,3.6,2.4,5,5,7
2018021038,20182019,2019-03-08,4,3,1,7,3,0,4,3,1,4,3,0,6,2,1,0.9245280522551736,0.8968041852337367,16,7,3.8,4.7,2.5,4.0,9,4,2
2014020935,20142015,2015-03-01,5,2,0,1,4,0,1,4,1,4,2,1,7,2,0,0.9202976747395436,0.9162170049072902,5,29,2.9,2.3,2.5,3.4,8,6,3
2018020521,20182019,2018-12-19,3,4,0,5,4,1,4,3,1,2,1,0,1,0,1,0.9267407162596396,0.9121978399167026,30,28,3.0,3.0,3.7,2.9,4,4,6
2017021257,20172018,2018-04-07,0,2,0,3,2,0,0,7,0,4,1,1,2,5,1,0.9126170122514474,0.9234864769698324,4,3,3.8,3.3,2.6,3.6,5,6,2
2012020421,20122013,2013-03-18,4,0,0,2,3,1,6,2,0,1,3,0,6,3,0,0.9041298251303176,0.9158775797163168,22,18,2.6,3.3,2.6,3.5,5,3,3
2018020602,20182019,2018-12-31,1,5,0,3,2,1,1,2,1,1,8,1,4,3,0,0.9004321423463889,0.906433261558742,12,4,2.4,3.2,2.5,3.9,4,3,3
2017020815,20172018,2018-02-07,3,2,0,2,1,0,2,1,0,3,4,0,2,4,1,0.9315025820214046,0.9094217473069596,29,15,2.2,3.0,3.0,3.2,5,4,4
2012020590,20122013,2013-04-10,1,3,0,5,4,0,2,1,1,4,3,0,1,3,0,0.9070529947483018,0.9220226323161528,25,26,3.1,3.3,2.6,2.3,6,5,5
2012030172,20122013,2013-05-04,3,2,0,5,4,0,3,2,0,4,3,0,6,1,1,0.9198095387816874,0.9099979107322916,23,28,2.3,2.9,2.9,1.9,5,4,6
2014020344,20142015,2014-11-30,2,4,0,4,5,0,7,1,1,1,4,1,2,3,1,0.9093015097889642,0.9111391842526038,10,15,3.6,3.6,2.5,2.2,8,5,6
2013020944,20132014,2014-03-07,2,5,0,3,2,1,1,4,1,5,2,0,2,3,0,0.9044368979096656,0.9090747673721428,25,23,2.4,2.2,1.3,2.9,7,5,1
2015020751,20152016,2016-02-03,6,3,0,1,2,0,1,5,0,2,4,0,5,2,1,0.9099291007734313,0.9016977432767059,52,25,2.2,2.6,2.3,3.2,8,4,3
2015021156,20152016,2016-03-31,4,3,1,2,3,0,4,3,0,2,1,1,2,4,0,0.9171478139006416,0.9277373126158148,14,8,2.9,2.3,2.2,3.6,3,5,4
2011020795,20112012,2012-02-08,2,1,1,2,3,1,2,5,0,0,1,1,3,2,0,0.9216716764099712,0.9163000987654392,25,27,2.2,2.5,3.0,3.1,5,4,4
2015020845,20152016,2016-02-16,3,2,0,5,4,0,2,5,0,3,2,0,1,2,0,0.9076763976246424,0.9277373126158148,53,8,2.2,3.4,2.7,3.4,8,3,4
2013020004,20132014,2013-10-02,4,3,1,2,3,1,4,1,0,4,2,1,6,7,0,0.9112109849386864,0.9191274481155632,4,10,2.7,2.3,2.7,2.9,4,6,5
2015020917,20152016,2016-02-27,5,4,0,4,3,0,5,2,0,1,2,0,3,0,1,0.9199755836700012,0.9202488057603321,15,30,3.4,2.6,3.3,3.1,5,8,4
2015020296,20152016,2015-11-22,0,1,0,3,0,1,0,3,1,1,4,1,1,6,0,0.9086701159273038,0.9269185347698828,13,3,2.0,3.0,3.4,1.5,9,3,9
2011020530,20112012,2011-12-28,2,3,0,2,6,1,3,1,1,4,1,1,2,4,0,0.8958661530249513,0.9082051418803344,29,20,2.7,3.9,3.0,2.6,3,2,6
2017020657,20172018,2018-01-10,6,3,0,2,5,0,3,2,0,4,1,1,2,1,0,0.9045955616650794,0.9096570347639116,19,13,2.3,2.7,2.1,2.5,11,4,5
2011020517,20112012,2011-12-24,2,3,0,5,1,0,3,4,1,4,3,0,5,1,1,0.9277973293509124,0.9082051418803344,23,20,4.1,2.2,2.8,3.0,4,7,5
2014020805,20142015,2015-02-11,2,4,0,2,3,0,4,3,0,2,1,1,1,5,0,0.8965651639610304,0.9044604995284238,52,30,2.9,3.3,3.1,1.5,3,4,8
2013020826,20132014,2014-02-01,0,2,0,5,4,0,6,1,0,5,4,0,4,3,1,0.9042202143362577,0.9123509974693332,21,7,3.1,3.0,2.9,3.4,8,7,3
2013021117,20132014,2014-03-30,5,2,0,5,4,1,2,4,1,3,4,0,3,0,0,0.9251101004180328,0.9219915531894296,23,24,3.2,2.8,2.9,3.2,6,6,4
2014030173,20142015,2015-04-21,2,1,0,3,4,0,1,3,0,5,3,1,3,0,0,0.8965651639610304,0.8958087703105,52,24,2.6,2.1,2.6,2.3,9,5,7
2018020768,20182019,2019-01-24,4,3,0,3,0,1,0,1,0,1,4,0,0,0,1,0.9176826791418838,0.929037666202977,54,18,3.3,2.4,3.5,3.0,3,7,5
2011020708,20112012,2012-01-22,3,6,0,1,4,0,3,2,1,4,5,0,3,2,0,0.9233863080108856,0.9132199923664092,18,16,3.0,1.9,3.4,2.9,7,8,5
2013020254,20132014,2013-11-10,3,2,0,2,3,1,0,1,0,1,3,0,2,3,0,0.9250322112290544,0.9090747673721428,26,23,2.9,2.6,2.9,2.4,6,6,6
2016021028,20162017,2017-03-14,3,2,1,2,5,0,4,0,0,2,1,0,4,2,1,0.9188338152515514,0.926569957772793,9,14,2.6,2.1,2.9,2.0,3,8,7
2013020303,20132014,2013-11-17,1,2,0,2,4,0,3,6,0,4,3,1,3,4,0,0.933937816372044,0.9084120710322404,9,29,3.0,3.3,2.5,3.3,5,4,2
2015020155,20152016,2015-10-31,0,3,0,2,5,0,5,4,1,4,3,1,3,2,0,0.8938992626045613,0.9120480501116276,25,28,3.5,2.7,2.5,2.4,8,8,5
2018020369,20182019,2018-11-28,7,2,1,4,0,1,4,3,0,2,6,0,1,2,0,0.9120808227094348,0.8933434278687848,8,12,3.1,4.1,2.4,2.8,3,3,5
2014021162,20142015,2015-04-03,3,4,0,4,5,0,3,4,0,3,4,1,2,6,0,0.9088238215266724,0.8947965090866945,7,16,2.3,3.0,2.7,2.2,7,3,7
2018020983,20182019,2019-02-28,3,1,1,5,6,1,2,1,1,1,4,0,2,1,0,0.9244224361260286,0.8919734576336432,24,16,1.5,2.7,4.4,4.0,7,3,6
2016020052,20162017,2016-10-20,3,2,0,3,2,0,2,3,1,2,5,0,4,3,0,0.9248649447850572,0.914598832114764,4,24,2.2,2.9,2.3,2.3,5,4,3
2015020789,20152016,2016-02-07,1,3,0,4,1,0,3,4,0,1,2,0,4,1,1,0.9143728871730932,0.8783592220623596,2,22,2.5,3.0,3.0,3.0,9,4,4
2016020771,20162017,2017-02-04,2,4,1,3,2,0,2,3,0,1,4,0,1,2,0,0.910303926790141,0.91774146636903,8,15,2.4,2.9,4.7,2.6,5,4,7
2012020558,20122013,2013-04-06,2,3,0,3,4,1,1,0,0,0,4,0,4,3,1,0.9167045072386188,0.9126243190450684,28,20,3.0,2.4,2.7,4.2,3,7,3
2015020229,20152016,2015-11-12,5,0,0,4,2,1,3,2,0,3,2,1,5,1,0,0.9158220775179592,0.8783592220623596,24,22,2.0,2.5,2.9,3.2,7,4,4
2014020469,20142015,2014-12-19,1,3,1,1,2,0,0,3,0,6,4,1,4,1,0,0.9123702901411888,0.9182079878682738,12,10,1.4,2.5,4.2,2.4,5,2,8
2018020434,20182019,2018-12-07,1,4,0,3,4,1,2,5,0,6,1,1,6,3,0,0.9047999763088622,0.9149056804872464,14,6,4.6,3.2,1.8,2.8,5,8,4
2014021045,20142015,2015-03-18,5,4,0,2,1,1,4,1,0,2,5,0,1,0,0,0.8952858773673511,0.9044604995284238,18,30,1.7,3.0,2.8,1.7,5,2,7
2014020494,20142015,2014-12-22,2,1,1,1,4,0,5,3,0,5,1,1,4,2,1,0.9213841558915704,0.9114282975573708,3,12,3.5,2.3,1.6,2.6,1,7,2
2017020113,20172018,2017-10-21,2,4,1,1,3,1,3,2,0,1,5,0,3,2,1,0.921697618690292,0.9111736488977265,9,10,2.8,2.9,4.0,3.1,9,4,6
2013020449,20132014,2013-12-08,3,4,0,5,4,1,4,3,1,2,1,0,1,0,1,0.9051794450150374,0.9078969104794556,30,28,1.9,3.0,3.2,2.8,4,4,7
2016020044,20162017,2016-10-19,3,2,0,4,2,0,2,5,0,4,3,1,0,4,1,0.9151413168062876,0.9165121107459019,30,26,2.4,3.2,2.4,3.1,9,3,3
2018030173,20182019,2019-04-16,1,9,1,6,5,0,0,4,0,3,2,0,5,1,0,0.9256018536088564,0.9174449120565183,21,20,2.8,2.7,3.0,2.1,8,6,5
2017020240,20172018,2017-11-10,4,5,0,4,2,0,4,3,1,0,3,1,5,4,0,0.9286117011721494,0.9091303336430282,24,23,3.2,3.3,3.0,2.3,5,4,6
2013020300,20132014,2013-11-17,4,3,0,3,4,1,0,3,1,3,8,0,0,0,1,0.9142662977237552,0.895934408680573,27,14,3.6,3.5,2.9,1.8,9,7,8
2012020322,20122013,2013-03-05,4,2,1,6,2,1,2,6,0,1,3,1,5,4,0,0.9242869804328264,0.90551381743215,27,24,3.1,2.6,3.8,2.9,9,6,8
2015030112,20152016,2016-04-15,4,1,0,1,5,0,4,2,1,2,0,0,4,1,0,0.9086701159273038,0.8987028442774169,13,2,3.4,2.6,3.2,3.4,4,7,6
2018021213,20182019,2019-03-31,5,2,1,2,3,0,4,1,0,2,5,1,3,2,0,0.8985467268973558,0.8995217519137845,23,25,2.9,3.3,2.6,1.9,5,5,6
2014020894,20142015,2015-02-25,4,0,0,6,3,0,1,2,0,3,1,0,3,4,1,0.9379309046158192,0.9031448378688728,6,23,2.6,3.3,3.5,2.9,3,3,6
2011020454,20112012,2011-12-16,1,4,0,5,1,1,2,5,0,2,3,0,3,1,0,0.9224378976280956,0.9102869356421412,8,4,2.6,3.0,3.5,2.4,7,4,8
2015020047,20152016,2015-10-15,0,3,0,3,2,0,4,1,0,5,4,1,3,1,0,0.9206482674659874,0.9197946671616508,4,16,2.3,2.8,2.7,1.9,3,4,7
2018020866,20182019,2019-02-13,2,1,0,0,4,1,2,1,0,3,4,0,2,4,1,0.9220901684856184,0.907011399249088,29,15,3.6,3.3,3.5,4.1,3,5,4
2013020583,20132014,2013-12-29,2,4,0,2,6,0,6,2,1,3,1,0,4,5,1,0.9122286255173754,0.919121121676164,24,27,3.6,2.1,2.3,2.8,5,9,3
2017020298,20172018,2017-11-19,5,0,0,4,1,1,4,5,1,0,2,0,2,3,0,0.9276322027444482,0.9111736488977265,8,10,3.3,3.0,3.0,2.7,6,6,6
2013020305,20132014,2013-11-18,3,4,0,2,4,0,3,4,0,4,3,1,2,3,0,0.9308312362833318,0.8969040671570856,3,26,2.7,1.6,3.1,2.1,1,7,7
2017020337,20172018,2017-11-24,3,1,1,3,2,0,3,4,0,3,9,0,3,5,0,0.9286117011721494,0.8977719995964006,24,52,2.5,2.7,3.6,2.5,5,4,7
2011020777,20112012,2012-02-05,4,3,1,1,4,0,3,5,0,1,4,1,3,6,0,0.9123271531689879,0.9054592163268772,27,28,2.8,3.0,2.6,1.8,8,3,6
2014020098,20142015,2014-10-24,3,1,0,4,1,0,4,3,0,5,6,0,7,6,1,0.8938955516652891,0.9114282975573708,20,12,2.4,2.9,2.3,3.6,5,4,2
2012020191,20122013,2013-02-15,3,4,0,2,6,0,2,0,1,4,3,1,4,2,1,0.9184758157678804,0.8996184569494883,3,2,2.9,2.1,3.1,3.8,7,7,3
2013030152,20132014,2014-04-20,1,3,1,0,1,0,3,4,1,4,1,0,3,1,0,0.9042202143362577,0.8969941832855238,21,30,3.1,2.4,2.9,2.8,6,7,6
2018020502,20182019,2018-12-16,3,1,0,2,3,1,4,3,0,3,1,0,2,3,1,0.914053086416478,0.9075771873652578,18,1,2.8,3.1,3.3,4.6,3,5,2
2015020465,20152016,2015-12-17,3,5,1,2,5,0,1,2,1,4,2,0,3,1,0,0.926479610429748,0.9186879150508775,6,5,3.1,2.4,2.4,2.8,3,6,3
2013020531,20132014,2013-12-20,2,5,0,3,2,1,1,4,1,5,2,0,2,3,0,0.9044368979096656,0.9090747673721428,25,23,2.8,3.3,3.3,1.8,5,4,8
2017020223,20172018,2017-11-08,5,1,1,4,2,1,3,2,1,4,5,0,2,4,0,0.9228796959134108,0.9094217473069596,7,15,2.6,3.5,2.5,3.4,4,4,5
2016020663,20162017,2017-01-18,6,2,1,3,2,0,0,1,0,0,1,1,3,2,0,0.9130611167499264,0.9025021519645317,3,25,3.9,4.1,3.0,3.2,13,5,4
2018020522,20182019,2018-12-19,4,1,1,2,3,0,5,4,1,2,3,1,2,5,0,0.9245280522551736,0.929037666202977,16,18,3.1,4.5,2.6,2.8,3,1,5
2011021225,20112012,2012-04-07,1,3,0,3,2,1,3,5,1,3,2,0,3,4,1,0.9155714161083036,0.9111430513995054,13,12,1.9,2.9,2.7,2.8,5,2,6
2015030313,20152016,2016-05-19,3,6,1,2,1,1,1,8,0,2,4,0,4,1,1,0.9171478139006416,0.9186879150508775,14,5,2.7,1.9,3.1,2.3,6,7,7
2016020144,20162017,2016-11-03,0,3,0,3,1,0,3,2,1,3,2,0,3,4,0,0.9248649447850572,0.9126440104067316,4,17,3.6,3.8,2.8,2.4,7,4,6
2016020246,20162017,2016-11-18,1,7,0,8,9,1,5,4,0,4,6,0,1,2,1,0.9248649447850572,0.9040915163929594,4,52,3.3,3.7,3.3,2.7,7,4,5
2012030167,20122013,2013-05-13,2,1,1,2,4,1,4,5,0,0,5,0,4,0,1,0.9065624923914272,0.8945040417375726,24,17,3.1,2.2,3.0,2.2,5,6,7
2016021127,20162017,2017-03-28,3,5,0,0,2,0,0,1,0,4,3,1,3,4,0,0.9034911437261264,0.9009408053338068,6,18,3.4,3.2,3.3,2.2,5,5,7
2018020287,20182019,2018-11-17,3,1,0,5,6,0,4,1,1,2,1,0,3,1,1,0.9187898018179734,0.8968041852337367,52,7,3.5,2.6,3.7,3.0,3,7,6
2015020612,20152016,2016-01-09,1,4,0,1,3,0,2,5,0,2,3,0,4,3,1,0.8978544721032908,0.9034111514984166,22,14,1.7,3.0,3.0,3.0,5,3,5
2014021093,20142015,2015-03-24,3,1,1,4,7,0,3,5,1,3,2,0,2,3,1,0.9156003332317272,0.8958087703105,29,24,3.3,2.9,2.7,2.9,8,7,6
2011030117,20112012,2012-04-26,4,5,1,0,3,1,4,1,0,1,4,0,1,2,1,0.9115192860494312,0.8974910666684731,3,9,2.1,2.6,2.1,2.2,3,4,4
2016021192,20162017,2017-04-05,2,3,1,1,2,1,3,2,0,3,4,1,4,7,0,0.9092124267427114,0.8951566529432085,7,8,2.0,2.6,3.1,2.0,3,4,7
2013020530,20132014,2013-12-20,4,3,0,0,3,0,2,3,0,3,0,0,4,1,1,0.9110439286844714,0.8996010245122571,19,8,3.2,3.0,2.2,2.1,6,5,7
2015021166,20152016,2016-04-02,4,5,0,4,2,0,4,3,1,0,3,1,5,4,0,0.9158220775179592,0.9136941274684982,24,23,3.9,2.7,1.2,3.1,5,6,1
2013021198,20132014,2014-04-10,5,1,1,5,3,0,4,0,1,8,7,0,3,2,0,0.9071230629166754,0.8883995882351693,14,4,2.9,3.0,2.6,2.5,6,5,4
2017020417,20172018,2017-12-06,5,3,0,3,0,0,2,1,0,1,2,0,0,3,1,0.9315025820214046,0.9149393851340252,29,1,2.6,1.7,2.6,3.1,5,8,5
2016020599,20162017,2017-01-08,5,3,1,1,0,1,4,3,0,2,4,0,4,1,0,0.9193838033455952,0.9025021519645317,19,25,3.1,3.6,2.6,2.4,7,4,5
2017021157,20172018,2018-03-24,3,4,1,2,1,1,1,2,0,6,4,1,6,3,1,0.902121563638358,0.917072748655352,1,14,3.3,3.1,4.3,3.9,3,5,8
2014020388,20142015,2014-12-06,2,3,0,1,7,0,5,1,1,4,1,0,2,3,0,0.8965651639610304,0.917259516998602,52,21,2.5,2.3,3.0,3.3,8,5,5
2012020031,20122013,2013-01-23,1,4,0,1,4,1,3,4,1,5,4,0,7,3,0,0.9221808027454071,0.9219227203239846,17,25,1.9,2.9,2.1,2.9,3,3,3
2018020436,20182019,2018-12-07,6,3,1,1,4,0,3,0,1,2,3,0,4,1,0,0.9148781842967992,0.907011399249088,53,15,2.3,2.8,3.9,3.0,6,5,7
2017020154,20172018,2017-10-28,1,4,0,7,4,1,2,3,0,4,3,0,2,3,1,0.9076557348817668,0.884890244514436,20,25,2.5,3.0,3.0,3.1,3,5,5
2013020795,20132014,2014-01-29,0,2,1,4,0,1,3,2,0,8,0,1,7,3,0,0.9329579823363976,0.8828847509222449,6,13,3.3,2.5,2.6,2.4,8,6,5
2015020197,20152016,2015-11-07,2,1,0,2,3,0,3,1,0,3,1,0,5,1,1,0.9214934975596836,0.9269185347698828,21,3,2.3,2.6,2.9,1.9,3,3,6
2012030223,20122013,2013-05-21,3,0,0,3,2,0,1,2,1,1,0,0,3,6,0,0.9184758157678804,0.9078318916880479,3,6,2.4,2.0,3.2,2.6,3,5,6
2018020486,20182019,2018-12-14,3,0,1,5,2,1,4,5,0,3,4,0,2,3,1,0.914213212540548,0.8995217519137845,28,25,3.1,3.0,2.7,3.0,5,5,5
2017020887,20172018,2018-02-16,4,5,1,2,5,0,3,2,0,6,2,1,1,2,0,0.9183663809023968,0.9119435553738549,53,8,2.8,2.9,2.5,3.0,7,5,3
2011020420,20112012,2011-12-10,3,4,1,5,1,0,2,3,1,3,4,0,2,6,0,0.9047058204900356,0.8937428131056742,22,21,3.8,3.3,2.5,2.6,5,4,5
2011020248,20112012,2011-11-16,4,2,0,1,5,0,0,0,1,0,0,1,0,0,1,0.9088029681197868,0.9163000987654392,10,27,2.7,3.5,2.8,2.3,5,5,6
2016021002,20162017,2017-03-12,5,4,0,5,4,0,1,5,0,4,2,1,5,0,1,0.9092124267427114,0.911323244771694,7,29,2.9,3.9,2.9,1.4,8,2,7
2017020635,20172018,2018-01-07,1,3,1,0,1,0,3,4,1,4,1,0,3,1,0,0.8973221849368752,0.918554992282947,21,30,3.4,2.2,3.0,2.8,9,7,5
2016021180,20162017,2017-04-04,6,4,0,2,1,1,3,1,0,1,2,0,2,4,1,0.9130675882992386,0.9105075783694794,1,4,2.2,3.2,3.2,2.5,1,2,6
2018020431,20182019,2018-12-07,0,1,0,3,6,0,3,4,0,1,2,0,9,2,1,0.8951468245970492,0.8991046894745227,4,29,2.8,3.2,4.0,3.4,7,4,6
2017020177,20172018,2017-10-31,2,3,0,5,4,0,3,5,0,2,4,1,2,1,0,0.9212480319174564,0.9111736488977265,28,10,2.7,2.6,3.8,3.8,5,5,6
2012020189,20122013,2013-02-14,3,1,1,3,10,1,5,3,0,3,2,0,2,5,0,0.9221808027454071,0.923878446197618,17,19,2.9,2.3,2.9,3.7,7,6,4
2015020043,20152016,2015-10-14,4,1,1,4,2,0,3,2,1,3,1,0,3,2,0,0.8938992626045613,0.8783592220623596,25,22,3.5,3.0,2.2,3.4,6,6,3
2014020484,20142015,2014-12-21,1,4,0,2,1,1,5,1,1,3,4,0,5,1,1,0.8927825991163633,0.9123193649843714,2,14,2.9,3.1,2.7,2.6,4,6,4
2013021041,20132014,2014-03-20,5,1,1,0,3,1,3,1,0,5,6,1,2,3,0,0.9251101004180328,0.8825776233708303,23,18,2.3,3.4,1.9,2.6,2,3,4
2017020157,20172018,2017-10-28,3,4,0,3,2,0,1,4,1,2,4,0,4,5,0,0.9101882077208208,0.8876128166360876,10,4,4.3,3.6,3.4,2.9,6,7,5
2012020500,20122013,2013-03-29,6,0,1,1,0,1,3,2,0,4,2,1,3,4,0,0.9198095387816874,0.9081889766813686,23,21,2.4,2.2,2.9,3.9,5,7,3
2012020093,20122013,2013-02-01,2,4,0,4,5,0,7,1,1,1,4,1,2,3,1,0.8971116004074,0.907570305065426,10,15,3.1,3.5,2.1,3.0,5,5,3
2017020151,20172018,2017-10-27,2,3,1,5,3,0,4,6,0,3,4,0,2,1,1,0.9315025820214046,0.8977719995964006,29,52,3.2,2.7,3.0,3.3,3,6,6
2014030314,20142015,2015-05-23,2,4,1,3,2,0,3,4,0,4,3,0,4,3,1,0.9120340362364548,0.92168073990251,14,3,3.2,2.2,2.2,2.5,6,7,5
2018020762,20182019,2019-01-23,5,4,0,2,3,0,5,0,1,3,2,0,5,4,1,0.9245280522551736,0.8998445912127053,16,2,3.7,4.1,3.1,1.7,5,3,8
2018030166,20182019,2019-04-20,2,1,0,4,3,0,3,6,1,1,2,1,3,2,0,0.9099988679880188,0.9190521642700892,19,52,3.2,2.7,2.6,2.9,5,7,4
2016020683,20162017,2017-01-20,5,4,1,3,0,0,6,2,0,3,2,1,5,3,0,0.9241089175725934,0.9134396965739326,24,21,2.4,1.4,2.1,3.8,3,7,2
2014030163,20142015,2015-04-19,4,1,1,2,3,0,5,4,1,2,3,1,2,5,0,0.9144483530823786,0.9046893457681244,16,18,2.6,2.6,3.0,3.6,6,5,3
2014020772,20142015,2015-02-07,4,2,0,3,2,0,5,4,0,1,4,0,3,5,1,0.8938955516652891,0.904829252310694,20,5,3.0,1.8,2.5,3.1,4,8,4
2016020889,20162017,2017-02-22,2,5,0,5,4,0,4,2,0,1,3,0,1,3,1,0.9151413168062876,0.902129910527052,30,16,3.5,2.4,3.5,2.9,8,7,6
2015020641,20152016,2016-01-13,3,4,0,2,5,0,3,4,0,3,2,0,3,2,0,0.9076763976246424,0.8783592220623596,53,22,3.0,2.3,1.8,2.7,7,7,3
2017020115,20172018,2017-10-21,3,1,0,2,3,1,1,4,0,1,2,0,2,3,1,0.9085415303560878,0.91178729238048,2,28,3.0,2.5,2.7,2.4,8,6,4
2013020437,20132014,2013-12-07,6,0,0,4,3,0,4,5,1,5,0,0,1,3,1,0.9251101004180328,0.919121121676164,23,27,2.6,2.4,3.2,3.4,5,4,4
2011021016,20112012,2012-03-11,3,4,0,3,2,0,1,4,1,2,4,0,4,5,0,0.9088029681197868,0.9102869356421412,10,4,2.8,3.8,3.6,2.4,1,2,7
2016020674,20162017,2017-01-19,2,8,0,4,2,0,3,2,0,4,2,1,6,1,0,0.9153287942272692,0.9194916324780824,17,6,2.9,3.1,2.9,2.6,11,4,5
2014020327,20142015,2014-11-27,1,3,0,3,2,1,3,5,1,3,2,0,3,4,1,0.9046132670179836,0.9114282975573708,13,12,2.7,3.3,2.7,2.7,1,3,4
2016020172,20162017,2016-11-06,3,0,0,4,1,0,1,3,0,4,3,0,3,0,0,0.9083551655837222,0.8989572246030405,26,20,2.2,3.0,2.8,3.0,5,5,5
2011020651,20112012,2012-01-15,2,1,0,5,3,1,1,2,0,5,2,0,3,5,1,0.9000917660720241,0.9085589127436936,2,7,2.6,3.0,2.0,2.7,6,4,3
2012020448,20122013,2013-03-22,3,2,1,4,1,1,3,4,0,0,1,1,4,3,0,0.914600065008496,0.907570305065426,52,15,2.5,2.5,2.7,2.8,4,6,5
2016020284,20162017,2016-11-23,2,3,0,3,1,0,2,1,1,3,0,1,4,6,0,0.9062581768588012,0.9009654022652572,10,12,3.2,3.0,2.4,2.3,3,6,5
2015020774,20152016,2016-02-06,0,4,1,2,3,0,1,0,0,3,1,0,1,6,0,0.9158220775179592,0.9017807868247142,24,53,3.5,2.1,2.1,3.2,7,8,3
2012020241,20122013,2013-02-22,5,3,1,5,3,1,4,2,0,1,4,0,1,2,0,0.9123632147234351,0.8996184569494883,8,2,2.8,2.0,2.4,3.8,7,7,3
2016021087,20162017,2017-03-23,3,4,0,2,6,0,2,0,1,4,3,1,4,2,1,0.9130611167499264,0.9151965209835731,3,2,2.6,2.4,3.0,3.6,5,5,4
2018020214,20182019,2018-11-06,4,3,0,2,4,0,3,4,1,4,3,1,4,5,0,0.9148781842967992,0.906433261558742,53,4,3.5,2.0,2.7,3.5,7,7,4
2018020631,20182019,2019-01-05,3,1,0,1,4,1,1,5,0,2,3,1,0,3,0,0.9004321423463889,0.8991046894745227,12,29,2.7,3.1,2.9,2.0,6,4,7
2011021154,20112012,2012-03-29,3,5,0,4,1,0,3,5,0,3,4,1,4,1,1,0.936409593169266,0.9097771201945836,6,15,3.2,3.1,2.8,2.9,5,5,5
2015021041,20152016,2016-03-15,2,1,1,3,2,0,0,5,0,1,2,0,2,5,0,0.9199755836700012,0.8861182959856622,15,12,2.5,2.7,2.4,3.0,3,5,4
2016020174,20162017,2016-11-06,6,2,1,3,0,1,3,1,0,4,2,1,4,5,0,0.9153287942272692,0.9022412518068254,17,22,2.9,2.3,2.6,2.3,3,6,6
2014020161,20142015,2014-11-02,3,6,0,2,3,0,3,4,0,3,2,1,3,4,1,0.9099608676995512,0.917259516998602,19,21,2.3,2.3,2.7,2.7,5,5,3
2018020855,20182019,2019-02-10,2,4,0,3,2,1,3,2,1,4,1,0,1,3,0,0.9061628653803788,0.8933434278687848,1,12,2.8,3.6,3.8,3.0,5,3,6
2018020727,20182019,2019-01-18,1,2,1,2,3,1,3,2,0,2,0,1,2,3,0,0.8932264657088962,0.9075771873652578,2,1,3.5,2.0,3.0,3.0,5,8,5
2016020125,20162017,2016-10-30,1,5,0,3,2,1,1,2,1,1,8,1,4,3,0,0.8981080813867579,0.9105075783694794,12,4,2.7,3.6,3.2,3.6,7,3,3
2014021192,20142015,2015-04-07,1,2,0,3,6,0,5,1,0,3,1,1,1,5,1,0.8939262145475589,0.904829252310694,9,5,3.2,3.0,1.9,3.0,7,6,3
2015020152,20152016,2015-10-31,2,3,0,4,0,1,5,4,1,4,1,0,4,5,0,0.9037397079787902,0.9277373126158148,20,8,2.0,4.0,3.6,2.0,8,2,8
2016020203,20162017,2016-11-11,3,2,0,2,1,0,1,2,1,0,2,0,0,3,1,0.9083057879185724,0.9196060864357388,18,19,2.5,2.9,2.0,2.8,4,3,4
