game_id,season,date_time,home_team_id,1_scored,1_conceded,away_team_id,2_scored,2_conceded
2013020384,20132014,2013-11-29,24,3.118279569892473,2.6129032258064515,20,2.7848101265822787,2.6962025316455698
2012020048,20122013,2013-01-25,22,2.617021276595745,2.8297872340425534,26,2.9047619047619047,1.9365079365079365
2013021133,20132014,2014-04-01,15,2.9382716049382718,2.8395061728395063,25,3.2093023255813953,2.5348837209302326
2012020616,20122013,2013-04-13,13,3.2291666666666665,2.6666666666666665,5,3.0793650793650795,2.8412698412698414
2013020679,20132014,2014-01-12,52,2.876543209876543,2.814814814814815,29,2.9770114942528734,2.586206896551724
2013021163,20132014,2014-04-05,10,3.197530864197531,2.740740740740741,52,2.876543209876543,2.814814814814815
2013020378,20132014,2013-11-29,9,3.0123456790123457,3.0864197530864197,23,2.7974683544303796,2.4177215189873418
2013020257,20132014,2013-11-11,3,2.4716981132075473,2.5283018867924527,13,2.9876543209876543,2.7037037037037037
2013020724,20132014,2014-01-18,14,2.8941176470588235,2.6588235294117646,28,3.0804597701149423,2.4942528735632186
2013021155,20132014,2014-04-04,17,2.5813953488372094,2.8255813953488373,7,2.6296296296296298,2.308641975308642
2013020298,20132014,2013-11-17,19,2.896551724137931,2.471264367816092,12,2.765432098765432,2.580246913580247
2013021206,20132014,2014-04-11,17,2.5813953488372094,2.8255813953488373,12,2.765432098765432,2.580246913580247
2013020935,20132014,2014-03-06,4,3.034090909090909,2.625,15,2.9382716049382718,2.8395061728395063
2013020249,20132014,2013-11-10,12,2.765432098765432,2.580246913580247,30,2.89247311827957,2.204301075268817
2012020034,20122013,2013-01-23,21,3.0652173913043477,2.4782608695652173,26,2.9047619047619047,1.9365079365079365
2013021189,20132014,2014-04-09,22,2.911392405063291,2.810126582278481,21,3.0454545454545454,2.6931818181818183
2012020713,20122013,2013-04-27,29,2.652173913043478,2.239130434782609,18,2.872340425531915,2.3617021276595747
2013020808,20132014,2014-01-30,23,2.7974683544303796,2.4177215189873418,16,3.323232323232323,2.6464646464646466
2013020094,20132014,2013-10-17,15,2.9382716049382718,2.8395061728395063,3,2.4716981132075473,2.5283018867924527
2013020886,20132014,2014-02-28,1,2.691358024691358,2.246913580246914,29,2.9770114942528734,2.586206896551724
2013021038,20132014,2014-03-19,10,3.197530864197531,2.740740740740741,14,2.8941176470588235,2.6588235294117646
2013021141,20132014,2014-04-03,17,2.5813953488372094,2.8255813953488373,6,2.860215053763441,2.3870967741935485
2013020511,20132014,2013-12-18,10,3.197530864197531,2.740740740740741,13,2.9876543209876543,2.7037037037037037
2013020353,20132014,2013-11-24,7,2.6296296296296298,2.308641975308642,17,2.5813953488372094,2.8255813953488373
2012020079,20122013,2013-01-30,7,2.8125,2.7708333333333335,10,2.8363636363636364,2.9454545454545453
2012020166,20122013,2013-02-10,17,2.6333333333333333,2.3333333333333335,26,2.9047619047619047,1.9365079365079365
2013020635,20132014,2014-01-05,30,2.89247311827957,2.204301075268817,15,2.9382716049382718,2.8395061728395063
2013020409,20132014,2013-12-03,26,2.5283018867924527,2.481132075471698,19,2.896551724137931,2.471264367816092
2013021120,20132014,2014-03-30,17,2.5813953488372094,2.8255813953488373,14,2.8941176470588235,2.6588235294117646
2012020564,20122013,2013-04-06,2,2.9444444444444446,2.9814814814814814,14,3.3958333333333335,2.8125
2013021043,20132014,2014-03-20,4,3.034090909090909,2.625,25,3.2093023255813953,2.5348837209302326
2012020630,20122013,2013-04-16,20,3.276595744680851,2.765957446808511,30,2.627450980392157,2.5294117647058822
2013020834,20132014,2014-02-02,28,3.0804597701149423,2.4942528735632186,16,3.323232323232323,2.6464646464646466
2013020629,20132014,2014-01-05,10,3.197530864197531,2.740740740740741,3,2.4716981132075473,2.5283018867924527
2012020267,20122013,2013-02-25,5,3.0793650793650795,2.8412698412698414,14,3.3958333333333335,2.8125
2013020618,20132014,2014-01-03,25,3.2093023255813953,2.5348837209302326,8,2.63265306122449,2.561224489795918
2012020468,20122013,2013-03-25,52,3.0416666666666665,2.625,14,3.3958333333333335,2.8125
2013020495,20132014,2013-12-15,18,2.765432098765432,2.7777777777777777,28,3.0804597701149423,2.4942528735632186
2012020317,20122013,2013-03-04,3,2.816666666666667,2.1166666666666667,7,2.8125,2.7708333333333335
2012020023,20122013,2013-01-22,10,2.8363636363636364,2.9454545454545453,7,2.8125,2.7708333333333335
2013020506,20132014,2013-12-17,29,2.9770114942528734,2.586206896551724,52,2.876543209876543,2.814814814814815
2013020669,20132014,2014-01-11,3,2.4716981132075473,2.5283018867924527,25,3.2093023255813953,2.5348837209302326
2012020121,20122013,2013-02-03,7,2.8125,2.7708333333333335,13,3.2291666666666665,2.6666666666666665
2013020380,20132014,2013-11-29,6,2.860215053763441,2.3870967741935485,3,2.4716981132075473,2.5283018867924527
2012020471,20122013,2013-03-25,24,2.6037735849056602,2.660377358490566,17,2.6333333333333333,2.3333333333333335
2012020191,20122013,2013-02-15,3,2.816666666666667,2.1166666666666667,2,2.9444444444444446,2.9814814814814814
2012020236,20122013,2013-02-21,20,3.276595744680851,2.765957446808511,26,2.9047619047619047,1.9365079365079365
2013020201,20132014,2013-11-02,7,2.6296296296296298,2.308641975308642,24,3.118279569892473,2.6129032258064515
2013020684,20132014,2014-01-12,28,3.0804597701149423,2.4942528735632186,6,2.860215053763441,2.3870967741935485
2013020163,20132014,2013-10-27,18,2.765432098765432,2.7777777777777777,19,2.896551724137931,2.471264367816092
2012020684,20122013,2013-04-23,4,3.0625,2.6458333333333335,6,2.642857142857143,2.3857142857142857
2013020571,20132014,2013-12-28,12,2.765432098765432,2.580246913580247,5,2.925531914893617,2.606382978723404
2013021199,20132014,2014-04-10,13,2.9876543209876543,2.7037037037037037,10,3.197530864197531,2.740740740740741
2013020555,20132014,2013-12-24,15,2.9382716049382718,2.8395061728395063,24,3.118279569892473,2.6129032258064515
2013020655,20132014,2014-01-08,24,3.118279569892473,2.6129032258064515,6,2.860215053763441,2.3870967741935485
2013020749,20132014,2014-01-22,4,3.034090909090909,2.625,12,2.765432098765432,2.580246913580247
2012020245,20122013,2013-02-22,25,2.8043478260869565,3.0,23,2.9019607843137254,2.3529411764705883
2013020581,20132014,2013-12-29,19,2.896551724137931,2.471264367816092,16,3.323232323232323,2.6464646464646466
2012020135,20122013,2013-02-06,52,3.0416666666666665,2.625,13,3.2291666666666665,2.6666666666666665
2012020305,20122013,2013-03-02,52,3.0416666666666665,2.625,15,2.9454545454545453,2.6363636363636362
2013020239,20132014,2013-11-08,26,2.5283018867924527,2.481132075471698,7,2.6296296296296298,2.308641975308642
2013020474,20132014,2013-12-13,4,3.034090909090909,2.625,8,2.63265306122449,2.561224489795918
2013020817,20132014,2014-01-31,24,3.118279569892473,2.6129032258064515,4,3.034090909090909,2.625
2012020202,20122013,2013-02-16,20,3.276595744680851,2.765957446808511,19,2.490566037735849,2.358490566037736
2012020156,20122013,2013-02-09,4,3.0625,2.6458333333333335,12,3.0,3.0
2013020999,20132014,2014-03-14,13,2.9876543209876543,2.7037037037037037,1,2.691358024691358,2.246913580246914
2013020904,20132014,2014-03-01,4,3.034090909090909,2.625,3,2.4716981132075473,2.5283018867924527
2013021175,20132014,2014-04-07,21,3.0454545454545454,2.6931818181818183,5,2.925531914893617,2.606382978723404
2012020398,20122013,2013-03-15,30,2.627450980392157,2.5294117647058822,21,3.0652173913043477,2.4782608695652173
2013020862,20132014,2014-02-07,14,2.8941176470588235,2.6588235294117646,10,3.197530864197531,2.740740740740741
2012020304,20122013,2013-03-02,7,2.8125,2.7708333333333335,1,2.8333333333333335,2.1875
2013020812,20132014,2014-01-31,9,3.0123456790123457,3.0864197530864197,14,2.8941176470588235,2.6588235294117646
2012020628,20122013,2013-04-16,18,2.872340425531915,2.3617021276595747,23,2.9019607843137254,2.3529411764705883
2013020485,20132014,2013-12-14,13,2.9876543209876543,2.7037037037037037,15,2.9382716049382718,2.8395061728395063
2013020841,20132014,2014-02-04,24,3.118279569892473,2.6129032258064515,29,2.9770114942528734,2.586206896551724
2013020279,20132014,2013-11-15,14,2.8941176470588235,2.6588235294117646,24,3.118279569892473,2.6129032258064515
2013020964,20132014,2014-03-09,7,2.6296296296296298,2.308641975308642,16,3.323232323232323,2.6464646464646466
2013020500,20132014,2013-12-15,17,2.5813953488372094,2.8255813953488373,14,2.8941176470588235,2.6588235294117646
2013020621,20132014,2014-01-03,28,3.0804597701149423,2.4942528735632186,22,2.911392405063291,2.810126582278481
2012020153,20122013,2013-02-09,25,2.8043478260869565,3.0,24,2.6037735849056602,2.660377358490566
2013020345,20132014,2013-11-24,17,2.5813953488372094,2.8255813953488373,9,3.0123456790123457,3.0864197530864197
2012020643,20122013,2013-04-18,24,2.6037735849056602,2.660377358490566,29,2.652173913043478,2.239130434782609
2012020323,20122013,2013-03-05,26,2.9047619047619047,1.9365079365079365,18,2.872340425531915,2.3617021276595747
2013020717,20132014,2014-01-17,25,3.2093023255813953,2.5348837209302326,6,2.860215053763441,2.3870967741935485
2013020645,20132014,2014-01-07,8,2.63265306122449,2.561224489795918,13,2.9876543209876543,2.7037037037037037
2013020926,20132014,2014-03-05,29,2.9770114942528734,2.586206896551724,25,3.2093023255813953,2.5348837209302326
2013021172,20132014,2014-04-06,29,2.9770114942528734,2.586206896551724,2,2.888888888888889,3.074074074074074
2012020273,20122013,2013-02-26,16,2.63768115942029,2.449275362318841,22,2.617021276595745,2.8297872340425534
2013020187,20132014,2013-10-31,26,2.5283018867924527,2.481132075471698,28,3.0804597701149423,2.4942528735632186
2012020043,20122013,2013-01-25,12,3.0,3.0,7,2.8125,2.7708333333333335
2012020622,20122013,2013-04-14,7,2.8125,2.7708333333333335,14,3.3958333333333335,2.8125
2012020469,20122013,2013-03-25,21,3.0652173913043477,2.4782608695652173,23,2.9019607843137254,2.3529411764705883
2013020325,20132014,2013-11-21,24,3.118279569892473,2.6129032258064515,1,2.691358024691358,2.246913580246914
2013020745,20132014,2014-01-21,28,3.0804597701149423,2.4942528735632186,20,2.7848101265822787,2.6962025316455698
2012020060,20122013,2013-01-27,13,3.2291666666666665,2.6666666666666665,4,3.0625,2.6458333333333335
2012020571,20122013,2013-04-07,13,3.2291666666666665,2.6666666666666665,9,2.6206896551724137,2.2413793103448274
2012020588,20122013,2013-04-10,18,2.872340425531915,2.3617021276595747,19,2.490566037735849,2.358490566037736
2013021140,20132014,2014-04-02,9,3.0123456790123457,3.0864197530864197,2,2.888888888888889,3.074074074074074
2013021166,20132014,2014-04-05,3,2.4716981132075473,2.5283018867924527,9,3.0123456790123457,3.0864197530864197
2013020896,20132014,2014-02-28,20,2.7848101265822787,2.6962025316455698,26,2.5283018867924527,2.481132075471698
2013020889,20132014,2014-02-28,4,3.034090909090909,2.625,28,3.0804597701149423,2.4942528735632186
2013020326,20132014,2013-11-22,6,2.860215053763441,2.3870967741935485,19,2.896551724137931,2.471264367816092
2013020489,20132014,2013-12-14,52,2.876543209876543,2.814814814814815,25,3.2093023255813953,2.5348837209302326
2013020770,20132014,2014-01-25,12,2.765432098765432,2.580246913580247,9,3.0123456790123457,3.0864197530864197
2013020780,20132014,2014-01-26,52,2.876543209876543,2.814814814814815,10,3.197530864197531,2.740740740740741
2012020244,20122013,2013-02-22,17,2.6333333333333333,2.3333333333333335,29,2.652173913043478,2.239130434782609
2012020221,20122013,2013-02-18,21,3.0652173913043477,2.4782608695652173,18,2.872340425531915,2.3617021276595747
2013020813,20132014,2014-01-31,25,3.2093023255813953,2.5348837209302326,1,2.691358024691358,2.246913580246914
2013021004,20132014,2014-03-15,6,2.860215053763441,2.3870967741935485,12,2.765432098765432,2.580246913580247
2013020157,20132014,2013-10-26,8,2.63265306122449,2.561224489795918,28,3.0804597701149423,2.4942528735632186
2013020962,20132014,2014-03-09,28,3.0804597701149423,2.4942528735632186,8,2.63265306122449,2.561224489795918
2012020422,20122013,2013-03-18,3,2.816666666666667,2.1166666666666667,12,3.0,3.0
2013020659,20132014,2014-01-09,21,3.0454545454545454,2.6931818181818183,9,3.0123456790123457,3.0864197530864197
2013020648,20132014,2014-01-08,10,3.197530864197531,2.740740740740741,2,2.888888888888889,3.074074074074074
2012020296,20122013,2013-03-01,21,3.0652173913043477,2.4782608695652173,20,3.276595744680851,2.765957446808511
2012020545,20122013,2013-04-04,15,2.9454545454545453,2.6363636363636362,2,2.9444444444444446,2.9814814814814814
2013020225,20132014,2013-11-06,28,3.0804597701149423,2.4942528735632186,7,2.6296296296296298,2.308641975308642
2013020637,20132014,2014-01-05,26,2.5283018867924527,2.481132075471698,23,2.7974683544303796,2.4177215189873418
2012020661,20122013,2013-04-20,52,3.0416666666666665,2.625,2,2.9444444444444446,2.9814814814814814
2013020764,20132014,2014-01-24,30,2.89247311827957,2.204301075268817,16,3.323232323232323,2.6464646464646466
2012020528,20122013,2013-04-02,25,2.8043478260869565,3.0,24,2.6037735849056602,2.660377358490566
2012020168,20122013,2013-02-11,7,2.8125,2.7708333333333335,6,2.642857142857143,2.3857142857142857
2013020515,20132014,2013-12-18,4,3.034090909090909,2.625,15,2.9382716049382718,2.8395061728395063
2013020913,20132014,2014-03-02,1,2.691358024691358,2.246913580246914,28,3.0804597701149423,2.4942528735632186
2013020893,20132014,2014-02-28,18,2.765432098765432,2.7777777777777777,14,2.8941176470588235,2.6588235294117646
2013020205,20132014,2013-11-02,3,2.4716981132075473,2.5283018867924527,12,2.765432098765432,2.580246913580247
2012020180,20122013,2013-02-13,9,2.6206896551724137,2.2413793103448274,7,2.8125,2.7708333333333335
2012020653,20122013,2013-04-19,28,2.9298245614035086,1.9824561403508771,30,2.627450980392157,2.5294117647058822
2013021110,20132014,2014-03-29,7,2.6296296296296298,2.308641975308642,14,2.8941176470588235,2.6588235294117646
2012020445,20122013,2013-03-21,3,2.816666666666667,2.1166666666666667,13,3.2291666666666665,2.6666666666666665
2012020392,20122013,2013-03-14,10,2.8363636363636364,2.9454545454545453,5,3.0793650793650795,2.8412698412698414
2013020735,20132014,2014-01-19,23,2.7974683544303796,2.4177215189873418,20,2.7848101265822787,2.6962025316455698
2013020067,20132014,2013-10-12,15,2.9382716049382718,2.8395061728395063,21,3.0454545454545454,2.6931818181818183
2013021010,20132014,2014-03-16,30,2.89247311827957,2.204301075268817,29,2.9770114942528734,2.586206896551724
2013021111,20132014,2014-03-29,10,3.197530864197531,2.740740740740741,17,2.5813953488372094,2.8255813953488373
2013020025,20132014,2013-10-05,5,2.925531914893617,2.606382978723404,7,2.6296296296296298,2.308641975308642
2012020127,20122013,2013-02-05,24,2.6037735849056602,2.660377358490566,28,2.9298245614035086,1.9824561403508771
2013020085,20132014,2013-10-15,5,2.925531914893617,2.606382978723404,22,2.911392405063291,2.810126582278481
2013020204,20132014,2013-11-02,2,2.888888888888889,3.074074074074074,6,2.860215053763441,2.3870967741935485
2012020148,20122013,2013-02-08,52,3.0416666666666665,2.625,10,2.8363636363636364,2.9454545454545453
2012020443,20122013,2013-03-21,7,2.8125,2.7708333333333335,10,2.8363636363636364,2.9454545454545453
2012020633,20122013,2013-04-16,15,2.9454545454545453,2.6363636363636362,10,2.8363636363636364,2.9454545454545453
2012020530,20122013,2013-04-02,28,2.9298245614035086,1.9824561403508771,23,2.9019607843137254,2.3529411764705883
2013021222,20132014,2014-04-13,4,3.034090909090909,2.625,12,2.765432098765432,2.580246913580247
2013021153,20132014,2014-04-04,9,3.0123456790123457,3.0864197530864197,8,2.63265306122449,2.561224489795918
2012020475,20122013,2013-03-26,18,2.872340425531915,2.3617021276595747,22,2.617021276595745,2.8297872340425534
2013020503,20132014,2013-12-16,16,3.323232323232323,2.6464646464646466,26,2.5283018867924527,2.481132075471698
2013021154,20132014,2014-04-04,29,2.9770114942528734,2.586206896551724,16,3.323232323232323,2.6464646464646466
2012020242,20122013,2013-02-22,9,2.6206896551724137,2.2413793103448274,3,2.816666666666667,2.1166666666666667
2013021054,20132014,2014-03-22,20,2.7848101265822787,2.6962025316455698,18,2.765432098765432,2.7777777777777777
2012020186,20122013,2013-02-13,22,2.617021276595745,2.8297872340425534,25,2.8043478260869565,3.0
2012020383,20122013,2013-03-13,19,2.490566037735849,2.358490566037736,28,2.9298245614035086,1.9824561403508771
2013020544,20132014,2013-12-22,2,2.888888888888889,3.074074074074074,24,3.118279569892473,2.6129032258064515
2012020016,20122013,2013-01-20,20,3.276595744680851,2.765957446808511,28,2.9298245614035086,1.9824561403508771
2013020327,20132014,2013-11-22,10,3.197530864197531,2.740740740740741,18,2.765432098765432,2.7777777777777777
2013020042,20132014,2013-10-09,18,2.765432098765432,2.7777777777777777,30,2.89247311827957,2.204301075268817
2013020264,20132014,2013-11-13,2,2.888888888888889,3.074074074074074,18,2.765432098765432,2.7777777777777777
2012020226,20122013,2013-02-20,7,2.8125,2.7708333333333335,52,3.0416666666666665,2.625
